178359819806271478737088000391543241813;"Destroyer Kings";"bt6";"Merciless Strike Zangya";BT6-098;Common;http://tcgplayer.com/product/184080/dragon-ball-super-ccg-destroyer-kings-merciless-strike-zangya?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
230112225494106275351038389541340031346;"Destroyer Kings";"bt6";"Bulma, from the Sidelines";BT6-011;Common;http://tcgplayer.com/product/184020/dragon-ball-super-ccg-destroyer-kings-bulma-from-the-sidelines?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
286404574921786969714568975304883407904;"Destroyer Kings";"bt6";"Paragus // Paragus, Father of the Demon";BT6-053;Uncommon;http://tcgplayer.com/product/184034/dragon-ball-super-ccg-destroyer-kings-paragus-paragus-father-of-the-demon?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
184390615688102167468318195242481363690;"Destroyer Kings";"bt6";"Support Attack Trunks";BT6-010;Common;http://tcgplayer.com/product/184019/dragon-ball-super-ccg-destroyer-kings-support-attack-trunks?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
137341050678600598670242211230887784839;"Destroyer Kings";"bt6";"Loyal Kikono";BT6-021;Common;http://tcgplayer.com/product/184028/dragon-ball-super-ccg-destroyer-kings-loyal-kikono?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
240929989959977869111893955800986129441;"Destroyer Kings";"bt6";"Dabura";BT6-048;Common;http://tcgplayer.com/product/184394/dragon-ball-super-ccg-destroyer-kings-dabura?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
155910211520018850001904573852858510212;"Destroyer Kings";"bt6";"Beets";BT6-073;Common;http://tcgplayer.com/product/184057/dragon-ball-super-ccg-destroyer-kings-beets?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
131177414190173930239306137155494581300;"Destroyer Kings";"bt6";"Yamcha, Ready to Brawl";BT6-091;Common;http://tcgplayer.com/product/184074/dragon-ball-super-ccg-destroyer-kings-yamcha-ready-to-brawl?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
10609491868207571484389661632491980647;"Destroyer Kings";"bt6";"Son Gohan, Ability Attained";BT6-032;Common;http://tcgplayer.com/product/184381/dragon-ball-super-ccg-destroyer-kings-son-gohan-ability-attained?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
148066373383986484714349144109949866742;"Destroyer Kings";"bt6";"Mercenary Tao, Ruthless Trainer";BT6-112;Common;http://tcgplayer.com/product/184093/dragon-ball-super-ccg-destroyer-kings-mercenary-tao-ruthless-trainer?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
