92632435778661583303506039580230773567;"Cross Worlds";"bt3";"Lord of the Great Apes, King Vegeta";BT3-093;Common;http://tcgplayer.com/product/158779/dragon-ball-super-ccg-cross-worlds-lord-of-the-great-apes-king-vegeta?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
303903941578641574979431770863258292971;"Cross Worlds";"bt3";"Striker Bardock";BT3-086;Common;http://tcgplayer.com/product/158772/dragon-ball-super-ccg-cross-worlds-striker-bardock?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
224574239097870088278585003207532143150;"Cross Worlds";"bt3";"Awakened Warrior Bardock";BT3-110;Uncommon;http://tcgplayer.com/product/158190/dragon-ball-super-ccg-cross-worlds-awakened-warrior-bardock?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
147345341446692706894248235569207511308;"Cross Worlds";"bt3";"Dauntless Spirit SSB Vegeta";BT3-060;Rare;http://tcgplayer.com/product/158750/dragon-ball-super-ccg-cross-worlds-dauntless-spirit-ssb-vegeta?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
132949693888566897954099528876717375386;"Cross Worlds";"bt3";"Unending Destruction, Android 13";BT3-069;Super Rare;http://tcgplayer.com/product/159019/dragon-ball-super-ccg-cross-worlds-unending-destruction-android-13?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
302564780571631197496334889244262844884;"Cross Worlds";"bt3";"Agent of Resurrection, Babidi";BT3-045;Common;http://tcgplayer.com/product/158619/dragon-ball-super-ccg-cross-worlds-agent-of-resurrection-babidi?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
17127778568878163115905596906748575038;"Cross Worlds";"bt3";"Hidden Power Great Ape Tora";BT3-096;Uncommon;http://tcgplayer.com/product/158782/dragon-ball-super-ccg-cross-worlds-hidden-power-great-ape-tora?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
121529370716660591734842656694158030323;"Cross Worlds";"bt3";"To Save a Hopeful Future";BT3-079;Common;http://tcgplayer.com/product/158766/dragon-ball-super-ccg-cross-worlds-to-save-a-hopeful-future?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
204572882495581073458078429743021854752;"Cross Worlds";"bt3";"Unwavering Solidarity Fasha";BT3-099;Common;http://tcgplayer.com/product/158785/dragon-ball-super-ccg-cross-worlds-unwavering-solidarity-fasha?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
202772535638219816888198283892667829256;"Cross Worlds";"bt3";"Thinks He's the Best Hercule";BT3-044;Common;http://tcgplayer.com/product/158618/dragon-ball-super-ccg-cross-worlds-thinks-hes-the-best-hercule?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
226309090045543887490770544462299472474;"Cross Worlds";"bt3";"Kakarot, the Child Who Got Away";BT3-091;Common;http://tcgplayer.com/product/158777/dragon-ball-super-ccg-cross-worlds-kakarot-the-child-who-got-away?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
190402343941142243720226765980296572191;"Cross Worlds";"bt3";"Gine, Family of Justice";BT3-087;Common;http://tcgplayer.com/product/158774/dragon-ball-super-ccg-cross-worlds-gine-family-of-justice?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
135710449698833914663092899112334545476;"Cross Worlds";"bt3";"Reliable Trunks";BT3-010;Rare;http://tcgplayer.com/product/158555/dragon-ball-super-ccg-cross-worlds-reliable-trunks?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
78744915231261693185591042952680979504;"Cross Worlds";"bt3";"Desperate Warrior Super Saiyan Bardock";BT3-084;Super Rare;http://tcgplayer.com/product/159021/dragon-ball-super-ccg-cross-worlds-desperate-warrior-super-saiyan-bardock?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
30060420211456852432399575667850223249;"Cross Worlds";"bt3";"Unwavering Solidarity Borgos";BT3-101;Common;http://tcgplayer.com/product/158787/dragon-ball-super-ccg-cross-worlds-unwavering-solidarity-borgos?xid=pi4f898ac7-bb33-4e10-8778-a13f2250cf65&page=1;None
334821714686992205796147764670720995508;"Cross Worlds";"bt3";"Made to Destroy, Android 19";BT3-066;Common;http://tcgplayer.com/product/158755/dragon-ball-super-ccg-cross-worlds-made-to-destroy-android-19?xid=pi4f898ac7-bb33-4e10-8778-a13f2250cf65&page=1;None
26897131943392812343718568179752562323;"Cross Worlds";"bt3";"March of the Great Ape";BT3-106;Common;http://tcgplayer.com/product/158792/dragon-ball-super-ccg-cross-worlds-march-of-the-great-ape?xid=pi4f898ac7-bb33-4e10-8778-a13f2250cf65&page=1;None
