182346936341754310258617988007196188657;"Galactic Battle";"bt1";"Saiyan Cabba";BT1-014;Common;http://tcgplayer.com/product/137378/dragon-ball-super-ccg-galactic-battle-saiyan-cabba-2017?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
54430196816288355095845885718923178122;"Galactic Battle";"bt1";"Energy Power Gotenks";BT1-071;Common;http://tcgplayer.com/product/137974/dragon-ball-super-ccg-galactic-battle-energy-power-gotenks?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
111691163866713043380314430777219218237;"Galactic Battle";"bt1";"Avenging Frieza";BT1-089;Common;http://tcgplayer.com/product/137996/dragon-ball-super-ccg-galactic-battle-avenging-frieza-2017?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
227706912268804560419569734896900021535;"Galactic Battle";"bt1";"Assassination Plot";BT1-024;Common;http://tcgplayer.com/product/137455/dragon-ball-super-ccg-galactic-battle-assassination-plot?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
323252296699968855607280362731058815152;"Galactic Battle";"bt1";"Human Shield Krillin";BT1-072;Common;http://tcgplayer.com/product/137975/dragon-ball-super-ccg-galactic-battle-human-shield-krillin?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
64054642704806608798892607706787862361;"Galactic Battle";"bt1";"Elite Force Captain Ginyu";BT1-095;Super Rare;http://tcgplayer.com/product/138002/dragon-ball-super-ccg-galactic-battle-elite-force-captain-ginyu?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
22671469114303070049110272352133224598;"Galactic Battle";"bt1";"Raging Cabba";BT1-013;Rare;http://tcgplayer.com/product/137377/dragon-ball-super-ccg-galactic-battle-raging-cabba?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
141928350431458102286115397244813621784;"Galactic Battle";"bt1";"Super Saiyan Gotenks";BT1-070;Rare;http://tcgplayer.com/product/137973/dragon-ball-super-ccg-galactic-battle-super-saiyan-gotenks?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
186852108608813601658715696164696312015;"Galactic Battle";"bt1";"Confident Botamo";BT1-018;Uncommon;http://tcgplayer.com/product/137433/dragon-ball-super-ccg-galactic-battle-confident-botamo?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
109897267273331633414946410571617631871;"Galactic Battle";"bt1";"Manipulating God Champa";BT1-007;Common;http://tcgplayer.com/product/137371/dragon-ball-super-ccg-galactic-battle-manipulating-god-champa?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
122999849244423462420677460194791594127;"Galactic Battle";"bt1";"Iron Wall Magetta";BT1-020;Uncommon;http://tcgplayer.com/product/137450/dragon-ball-super-ccg-galactic-battle-iron-wall-magetta?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
73346987185547552464642866880665602661;"Galactic Battle";"bt1";"Implacable Trunks";BT1-067;Uncommon;http://tcgplayer.com/product/137968/dragon-ball-super-ccg-galactic-battle-implacable-trunks?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
319339828349171349504339317642994301405;"Galactic Battle";"bt1";"Broly's Ring";BT1-081;Common;http://tcgplayer.com/product/137986/dragon-ball-super-ccg-galactic-battle-brolys-ring?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
307989978647061575714431475002501006133;"Galactic Battle";"bt1";"Cabba's Awakening";BT1-027;Common;http://tcgplayer.com/product/137460/dragon-ball-super-ccg-galactic-battle-cabbas-awakening-2017?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
125943743523004539542815195796145049968;"Galactic Battle";"bt1";"Rampaging Lifeform Bio-Broly";BT1-074;Uncommon;http://tcgplayer.com/product/137977/dragon-ball-super-ccg-galactic-battle-rampaging-lifeform-bio-broly?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
220501543346284091648441057232427758877;"Galactic Battle";"bt1";"Ginyu Force Guldo";BT1-099;Common;http://tcgplayer.com/product/138006/dragon-ball-super-ccg-galactic-battle-ginyu-force-guldo?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
176060200752403685792097757539779190568;"Galactic Battle";"bt1";"Golden Frieza, Resurrected Terror";BT1-086;Super Rare;http://tcgplayer.com/product/137993/dragon-ball-super-ccg-galactic-battle-golden-frieza-resurrected-terror?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
336060013184440801930301389112197229333;"Galactic Battle";"bt1";"Full-Power Frieza";BT1-087;Rare;http://tcgplayer.com/product/137994/dragon-ball-super-ccg-galactic-battle-full-power-frieza?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
193082781941870700041352504000572383855;"Galactic Battle";"bt1";"Crusher Ball";BT1-110;Common;http://tcgplayer.com/product/138034/dragon-ball-super-ccg-galactic-battle-crusher-ball?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
124481887714776762884626588743570511938;"Galactic Battle";"bt1";"Ginyu // Ginyu, The Malicious Transformation";BT1-085;Uncommon;http://tcgplayer.com/product/137990/dragon-ball-super-ccg-galactic-battle-ginyu-ginyu-the-malicious-transformation?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
148355070383188369367357725668339399323;"Galactic Battle";"bt1";"Paragus, Controller of Monsters";BT1-077;Common;http://tcgplayer.com/product/137980/dragon-ball-super-ccg-galactic-battle-paragus-controller-of-monsters?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
125871386734996294084716525003033153469;"Galactic Battle";"bt1";"Bewitching God Vados";BT1-008;Rare;http://tcgplayer.com/product/137372/dragon-ball-super-ccg-galactic-battle-bewitching-god-vados?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
316657906848407474369528416438263013369;"Galactic Battle";"bt1";"Broly // Broly, The Legendary Super Saiyan";BT1-057;Rare;http://tcgplayer.com/product/137515/dragon-ball-super-ccg-galactic-battle-broly-broly-the-legendary-super-saiyan?xid=pi3bce8468-769a-4187-8c01-cd4a320db73e&page=1;None
214480709828696447695331237188256618303;"Galactic Battle";"bt1";"King Cold, Father of the Emperor";BT1-091;Rare;http://tcgplayer.com/product/137998/dragon-ball-super-ccg-galactic-battle-king-cold-father-of-the-emperor?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
122107373308052704017389439412081059531;"Galactic Battle";"bt1";"Cui";BT1-105;Common;http://tcgplayer.com/product/138027/dragon-ball-super-ccg-galactic-battle-cui?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
116064569047571402566510054045480737755;"Galactic Battle";"bt1";"Vados's Assistance";BT1-025;Common;http://tcgplayer.com/product/137457/dragon-ball-super-ccg-galactic-battle-vadoss-assistance-2017?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
168417066808116825109665586173014993342;"Galactic Battle";"bt1";"Appule";BT1-102;Common;http://tcgplayer.com/product/138023/dragon-ball-super-ccg-galactic-battle-appule?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
226503115536643885179733031548750713381;"Galactic Battle";"bt1";"Scheming Champa";BT1-006;Common;http://tcgplayer.com/product/137370/dragon-ball-super-ccg-galactic-battle-scheming-champa?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
107315489343224401676242882819886766668;"Galactic Battle";"bt1";"Mighty Striker Son Gohan";BT1-034;Common;http://tcgplayer.com/product/137480/dragon-ball-super-ccg-galactic-battle-mighty-striker-son-gohan?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
287287927056414241981241572535973826623;"Galactic Battle";"bt1";"Overflowing Bio Warrior Army";BT1-078;Common;http://tcgplayer.com/product/137981/dragon-ball-super-ccg-galactic-battle-overflowing-bio-warrior-army?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
36021216987124598961853997385937286498;"Galactic Battle";"bt1";"Sui";BT1-103;Common;http://tcgplayer.com/product/138025/dragon-ball-super-ccg-galactic-battle-sui?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
40685393367648409354230731461823300151;"Galactic Battle";"bt1";"Son Goku";BT1-060;Common;http://tcgplayer.com/product/137961/dragon-ball-super-ccg-galactic-battle-son-goku?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
15927045004974278912209559086357616134;"Galactic Battle";"bt1";"Zarbon, The Emperor's Attendant";BT1-101;Common;http://tcgplayer.com/product/138022/dragon-ball-super-ccg-galactic-battle-zarbon-the-emperors-attendant-2017?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
240387244216782360206109487374027934351;"Galactic Battle";"bt1";"Botamo of Universe 6";BT1-019;Common;http://tcgplayer.com/product/137449/dragon-ball-super-ccg-galactic-battle-botamo-of-universe-6?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
189355454289812938626366418216871673395;"Galactic Battle";"bt1";"Son Gohan // Full Power Son Gohan";BT1-058;Uncommon;http://tcgplayer.com/product/137959/dragon-ball-super-ccg-galactic-battle-son-gohan-full-power-son-gohan?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
54548673295565992463754863351266807575;"Galactic Battle";"bt1";"Tagoma, The Loyal Warrior";BT1-093;Uncommon;http://tcgplayer.com/product/138000/dragon-ball-super-ccg-galactic-battle-tagoma-the-loyal-warrior?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
129006149576088366793216119429759815360;"Galactic Battle";"bt1";"Golden Frieza, Resurrected Terror (SPR)";BT1-086;Special Rare;http://tcgplayer.com/product/139087/dragon-ball-super-ccg-galactic-battle-golden-frieza-resurrected-terror-spr?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
2542063178266854593748006356976868931;"Galactic Battle";"bt1";"Kai Attendant of Universe 6";BT1-023;Common;http://tcgplayer.com/product/137454/dragon-ball-super-ccg-galactic-battle-kai-attendant-of-universe-6?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
275295623066256253772614666435708351541;"Galactic Battle";"bt1";"Ginyu Force Burter";BT1-097;Common;http://tcgplayer.com/product/138004/dragon-ball-super-ccg-galactic-battle-ginyu-force-burter?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
142489158030332123601150020060610350999;"Galactic Battle";"bt1";"Cold Bloodlust";BT1-107;Common;http://tcgplayer.com/product/138030/dragon-ball-super-ccg-galactic-battle-cold-bloodlust?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
215410649775262418764350522230455891540;"Galactic Battle";"bt1";"Son Gohan, Family of Justice";BT1-062;Common;http://tcgplayer.com/product/137963/dragon-ball-super-ccg-galactic-battle-son-gohan-family-of-justice?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
230697394811888115087135382571239790616;"Galactic Battle";"bt1";"Ginyu Force Recoome";BT1-096;Common;http://tcgplayer.com/product/138003/dragon-ball-super-ccg-galactic-battle-ginyu-force-recoome?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
306370803455135549227635106637643204390;"Galactic Battle";"bt1";"Champa // God of Destruction Champa";BT1-001;Rare;http://tcgplayer.com/product/137365/dragon-ball-super-ccg-galactic-battle-champa-god-of-destruction-champa?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
50443332177061148162746952035844608403;"Galactic Battle";"bt1";"Vados // Aide Vados";BT1-002;Uncommon;http://tcgplayer.com/product/137366/dragon-ball-super-ccg-galactic-battle-vados-aide-vados?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
27265603252218918351938035846014597736;"Galactic Battle";"bt1";"Beerus // Beerus, God of Destruction";BT1-029;Uncommon;http://tcgplayer.com/product/137464/dragon-ball-super-ccg-galactic-battle-beerus-beerus-god-of-destruction?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
22010460693420944957587721271640717664;"Galactic Battle";"bt1";"Frieza // Ultimate Form Golden Frieza";BT1-083;Rare;http://tcgplayer.com/product/137988/dragon-ball-super-ccg-galactic-battle-frieza-ultimate-form-golden-frieza?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
330014788818275571607785074502185722301;"Galactic Battle";"bt1";"Ginyu Force Jeice";BT1-098;Common;http://tcgplayer.com/product/138005/dragon-ball-super-ccg-galactic-battle-ginyu-force-jeice?xid=picae9e756-1d91-41cf-8863-2937f3ae23fc&page=1;None
51500966955611899532381910007012055559;"Galactic Battle";"bt1";"Recoome Eraser Gun";BT1-106;Uncommon;http://tcgplayer.com/product/138029/dragon-ball-super-ccg-galactic-battle-recoome-eraser-gun?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
201641481680223345778776798725549514336;"Galactic Battle";"bt1";"Friend-Summoning Son Gohan";BT1-061;Uncommon;http://tcgplayer.com/product/137962/dragon-ball-super-ccg-galactic-battle-friend-summoning-son-gohan?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
405035169448941594690822538163451780;"Galactic Battle";"bt1";"Frieza's Call";BT1-109;Common;http://tcgplayer.com/product/138033/dragon-ball-super-ccg-galactic-battle-friezas-call-2017?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
133002340359772987887512895403824914415;"Galactic Battle";"bt1";"Frieza // Frieza, The Galactic Emperor";BT1-084;Uncommon;http://tcgplayer.com/product/137989/dragon-ball-super-ccg-galactic-battle-frieza-frieza-the-galactic-emperor?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
321343078992760120649499071109870568569;"Galactic Battle";"bt1";"Son Goku // Super Saiyan God Son Goku";BT1-056;Uncommon;http://tcgplayer.com/product/137512/dragon-ball-super-ccg-galactic-battle-son-goku-super-saiyan-god-son-goku?xid=pi5f1361c6-28ca-469f-8c3f-0aa26e78ab7b&page=1;None
