207727498824454118901177701246357124124;"Awakening of Twin Blades";"bt05";"Majesty Lord Blaster";BT05/002EN;RRR;http://tcgplayer.com/product/70702/cardfight-vanguard-awakening-of-twin-blades-majesty-lord-blaster-rrr?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
278197578483459834270139260861315444549;"Awakening of Twin Blades";"bt05";"Street Bouncer";BT05/020EN;RR;http://tcgplayer.com/product/70060/cardfight-vanguard-awakening-of-twin-blades-street-bouncer?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
107288108511038202212885275654210516516;"Awakening of Twin Blades";"bt05";"Covert Demonic Dragon, Mandala Lord";BT05/001EN;RRR;http://tcgplayer.com/product/70701/cardfight-vanguard-awakening-of-twin-blades-covert-demonic-dragon-mandala-lord-rrr?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
63796265914873930114859053680822207550;"Awakening of Twin Blades";"bt05";"Burning Horn Dragon";BT05/038EN;R;http://tcgplayer.com/product/70083/cardfight-vanguard-awakening-of-twin-blades-burning-horn-dragon?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
39978366296031032035738383979176119071;"Awakening of Twin Blades";"bt05";"Shield Seed Squire";BT05/026EN;R;http://tcgplayer.com/product/70066/cardfight-vanguard-awakening-of-twin-blades-shield-seed-squire?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
39015742590256119787577059253082980063;"Awakening of Twin Blades";"bt05";"Dark Soul Conductor";BT05/078EN;C;http://tcgplayer.com/product/70123/cardfight-vanguard-awakening-of-twin-blades-dark-soul-conductor?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
58256589793504236953731956495650570310;"Awakening of Twin Blades";"bt05";"Death Feather Eagle";BT05/068EN;C;http://tcgplayer.com/product/70113/cardfight-vanguard-awakening-of-twin-blades-death-feather-eagle?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
168950631083712961880398283880814367852;"Awakening of Twin Blades";"bt05";"Demonic Dragon Mage, Mahoraga";BT05/040EN;R;http://tcgplayer.com/product/70085/cardfight-vanguard-awakening-of-twin-blades-demonic-dragon-mage-mahoraga?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
316520257497260825873281465949660058065;"Awakening of Twin Blades";"bt05";"Battle Sister, Ginger";BT05/071EN;C;http://tcgplayer.com/product/70116/cardfight-vanguard-awakening-of-twin-blades-battle-sister-ginger?xid=pi5e21e07e-7e7a-46b4-af51-85365ea8f725&page=1;None
72530630365236141151239636771725720189;"Awakening of Twin Blades";"bt05";"Stealth Beast, Cat Rouge";BT05/060EN;C;http://tcgplayer.com/product/70105/cardfight-vanguard-awakening-of-twin-blades-stealth-beast-cat-rouge?xid=pi5e21e07e-7e7a-46b4-af51-85365ea8f725&page=1;None
56220375227972439202630948322127067795;"Awakening of Twin Blades";"bt05";"Avatar of the Plains, Behemoth";BT05/023EN;R;http://tcgplayer.com/product/70063/cardfight-vanguard-awakening-of-twin-blades-avatar-of-the-plains-behemoth?xid=pi5e21e07e-7e7a-46b4-af51-85365ea8f725&page=1;None
305446006275164251966146873983072399914;"Awakening of Twin Blades";"bt05";"Devil Child";BT05/042EN;R;http://tcgplayer.com/product/70087/cardfight-vanguard-awakening-of-twin-blades-devil-child?xid=pi5e21e07e-7e7a-46b4-af51-85365ea8f725&page=1;None
