55279998786894820395542878501696711176;"Unite! Team Q4";"v-bt01";"Cup Bowler";V-BT01/071EN;C;http://tcgplayer.com/product/169043/cardfight-vanguard-unite-team-q4-cup-bowler?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
212952645299025197458380199234188597222;"Unite! Team Q4";"v-bt01";"Three Minutes";V-BT01/081EN;C;http://tcgplayer.com/product/169053/cardfight-vanguard-unite-team-q4-three-minutes?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
250562059094125053319954376350304537954;"Unite! Team Q4";"v-bt01";"Sphere Magus";V-BT01/062EN;C;http://tcgplayer.com/product/168790/cardfight-vanguard-unite-team-q4-sphere-magus?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
144665104621457790082376840370913079205;"Unite! Team Q4";"v-bt01";"Goddess of Tide of Times, Mizunohame";V-BT01/053EN;C;http://tcgplayer.com/product/168772/cardfight-vanguard-unite-team-q4-goddess-of-tide-of-times-mizunohame?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
160710500837705686999898811943534078447;"Unite! Team Q4";"v-bt01";"Cruel Dragon";V-BT01/019EN;RR;http://tcgplayer.com/product/168721/cardfight-vanguard-unite-team-q4-cruel-dragon?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
160452854380772642115789393035423281979;"Unite! Team Q4";"v-bt01";"Dragonic Waterfall (SVR)";V-BT01/SV03EN;SVR;http://tcgplayer.com/product/168698/cardfight-vanguard-unite-team-q4-dragonic-waterfall-svr?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
143014796445788972139668426511957011726;"Unite! Team Q4";"v-bt01";"CEO Amaterasu (OR)";V-BT01/OR02EN;OR;http://tcgplayer.com/product/168705/cardfight-vanguard-unite-team-q4-ceo-amaterasu-or?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
160691898551322938669310631281450493306;"Unite! Team Q4";"v-bt01";"Twin Blader";V-BT01/024EN;RR;http://tcgplayer.com/product/168726/cardfight-vanguard-unite-team-q4-twin-blader?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
284701848153180917407332053741448263982;"Unite! Team Q4";"v-bt01";"Farfalle Magus";V-BT01/031EN;R;http://tcgplayer.com/product/168734/cardfight-vanguard-unite-team-q4-farfalle-magus?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
39504336345395762107013478179572240989;"Unite! Team Q4";"v-bt01";"Lion Mane Stallion";V-BT01/047EN;C;http://tcgplayer.com/product/168763/cardfight-vanguard-unite-team-q4-lion-mane-stallion?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
12877514210133213129004381871607451144;"Unite! Team Q4";"v-bt01";"Gigantech Charger";V-BT01/042EN;C;http://tcgplayer.com/product/168755/cardfight-vanguard-unite-team-q4-gigantech-charger?xid=pif45e01e2-2920-45f4-8ba1-1684d55e3bfe&page=1;None
