133736764602297221451733835843389742042;"Crystal Dominion";"cd";"Reno";15-138S;Starter;http://tcgplayer.com/product/248122/final-fantasy-tcg-crystal-dominion-reno?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
106170721637717683132338005644918962890;"Crystal Dominion";"cd";"Diabolos";15-053H;Hero;http://tcgplayer.com/product/256047/final-fantasy-tcg-crystal-dominion-diabolos?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
227094754609058250891612703276718732331;"Crystal Dominion";"cd";"Kain EX";15-048L;Legend;http://tcgplayer.com/product/256042/final-fantasy-tcg-crystal-dominion-kain-ex?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
212099792327411611850409645040325027314;"Crystal Dominion";"cd";"Edgar";15-004C;Common;http://tcgplayer.com/product/255995/final-fantasy-tcg-crystal-dominion-edgar?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
139332870594755135130172107766174426757;"Crystal Dominion";"cd";"Cid Sophiar";15-072R;Rare;http://tcgplayer.com/product/256066/final-fantasy-tcg-crystal-dominion-cid-sophiar?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
47661982129039412968740188924929022862;"Crystal Dominion";"cd";"The Emperor";15-027R;Rare;http://tcgplayer.com/product/256023/final-fantasy-tcg-crystal-dominion-the-emperor?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
114031131241540606637002444129775240987;"Crystal Dominion";"cd";"Vanille";15-064C;Common;http://tcgplayer.com/product/256058/final-fantasy-tcg-crystal-dominion-vanille?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
276080937356822251728718395222212925385;"Crystal Dominion";"cd";"Setzer";15-035H;Hero;http://tcgplayer.com/product/256033/final-fantasy-tcg-crystal-dominion-setzer?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
74827637927786094041384942053028445357;"Crystal Dominion";"cd";"Zalera";15-029R/9-025H;Hero;http://tcgplayer.com/product/256026/final-fantasy-tcg-crystal-dominion-zalera?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
51977027485069439248312019495214642858;"Crystal Dominion";"cd";"Lehko Habhoka";15-061H;Hero;http://tcgplayer.com/product/256055/final-fantasy-tcg-crystal-dominion-lehko-habhoka?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
230287387008284942750906663820036688273;"Crystal Dominion";"cd";"Gijuk";15-067R;Rare;http://tcgplayer.com/product/256061/final-fantasy-tcg-crystal-dominion-gijuk?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
207405559172463104082150788726158468760;"Crystal Dominion";"cd";"Gilgamesh";15-068R;Rare;http://tcgplayer.com/product/256062/final-fantasy-tcg-crystal-dominion-gilgamesh?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
230316136251780377985231364163579844628;"Crystal Dominion";"cd";"Barret";15-133S;Starter;http://tcgplayer.com/product/248128/final-fantasy-tcg-crystal-dominion-barret?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
198261154872770882764433432774711546335;"Crystal Dominion";"cd";"Firion (Full Art)";15-013L;Legend;http://tcgplayer.com/product/256881/final-fantasy-tcg-crystal-dominion-firion-full-art?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
124306576279497344737196602765898891881;"Crystal Dominion";"cd";"Leon";15-060R;Rare;http://tcgplayer.com/product/256054/final-fantasy-tcg-crystal-dominion-leon?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
236994479065843713647038706381233946591;"Crystal Dominion";"cd";"Remora";15-105C;Common;http://tcgplayer.com/product/256096/final-fantasy-tcg-crystal-dominion-remora?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
258878192873348524158012192702375025127;"Crystal Dominion";"cd";"Sky Samurai";15-003C;Common;http://tcgplayer.com/product/255982/final-fantasy-tcg-crystal-dominion-sky-samurai?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
23978826681314133702617142990860748209;"Crystal Dominion";"cd";"Blue Wyrm";15-118C;Common;http://tcgplayer.com/product/256107/final-fantasy-tcg-crystal-dominion-blue-wyrm?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
59488951620325525399948652783527804261;"Crystal Dominion";"cd";"Firion - 15-081C";15-081C;Common;http://tcgplayer.com/product/256075/final-fantasy-tcg-crystal-dominion-firion-15-081c?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
54547885184373450758063132586026493530;"Crystal Dominion";"cd";"Shinryu Celestia";15-112R;Rare;http://tcgplayer.com/product/256102/final-fantasy-tcg-crystal-dominion-shinryu-celestia?xid=pi78c17d0d-ec72-494e-a23c-bb3575446bb1&page=1;None
