300432196518098497560101309593953059300;"Resurgence of Power";"rop";"Echidna";18-089H;Hero;http://tcgplayer.com/product/456083/final-fantasy-tcg-resurgence-of-power-echidna?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
285127864692199410597111557123523739664;"Resurgence of Power";"rop";"Arc EX";18-035R;Rare;http://tcgplayer.com/product/475413/final-fantasy-tcg-resurgence-of-power-arc-ex?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
240022691226666575482390008052279786187;"Resurgence of Power";"rop";"Cu Chaspel EX";18-021R;Rare;http://tcgplayer.com/product/456004/final-fantasy-tcg-resurgence-of-power-cu-chaspel-ex?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
322703512723962752341395781889405721444;"Resurgence of Power";"rop";"Firion (Full Art)";18-130L;Legend;http://tcgplayer.com/product/456051/final-fantasy-tcg-resurgence-of-power-firion-full-art?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
8941807939479600203543235680107332808;"Resurgence of Power";"rop";"Arc EX (Full Art)";18-035R;Rare;http://tcgplayer.com/product/456026/final-fantasy-tcg-resurgence-of-power-arc-ex-full-art?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
250470682424079926292275516922903709864;"Resurgence of Power";"rop";"Black Mage";18-022C;Common;http://tcgplayer.com/product/456007/final-fantasy-tcg-resurgence-of-power-black-mage?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
30182092054954666600493236762466022168;"Resurgence of Power";"rop";"August (Full Art)";18-071R;Rare;http://tcgplayer.com/product/456055/final-fantasy-tcg-resurgence-of-power-august-full-art?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
269537892673137704253411479782002683111;"Resurgence of Power";"rop";"Polk";18-065C;Common;http://tcgplayer.com/product/456042/final-fantasy-tcg-resurgence-of-power-polk?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
155878734087169406913973393872393889534;"Resurgence of Power";"rop";"Red Mage";18-069C;Common;http://tcgplayer.com/product/456049/final-fantasy-tcg-resurgence-of-power-red-mage?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
34691399128130190791483911360969175911;"Resurgence of Power";"rop";"Nayo";18-062R;Rare;http://tcgplayer.com/product/456006/final-fantasy-tcg-resurgence-of-power-nayo?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
289498093107497557633885979681170165288;"Resurgence of Power";"rop";"Glauca";18-138S;Starter;http://tcgplayer.com/product/452374/final-fantasy-tcg-resurgence-of-power-glauca?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
284281165880177759200132437925719329075;"Resurgence of Power";"rop";"Thief";18-043C;Common;http://tcgplayer.com/product/456038/final-fantasy-tcg-resurgence-of-power-thief?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
208722455319535453227318556637123185988;"Resurgence of Power";"rop";"Leafkin (Full Art)";18-051C;Common;http://tcgplayer.com/product/455967/final-fantasy-tcg-resurgence-of-power-leafkin-full-art?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
155961988976825748128662972906945566767;"Resurgence of Power";"rop";"Berserker";18-010C;Common;http://tcgplayer.com/product/455977/final-fantasy-tcg-resurgence-of-power-berserker?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
220468585451279938624616571943611420982;"Resurgence of Power";"rop";"Rune Fencer - 18-031C";18-031C;Common;http://tcgplayer.com/product/456019/final-fantasy-tcg-resurgence-of-power-rune-fencer-18-031c?xid=piafb3368e-8a03-423f-aebf-4c564487a116&page=1;None
