170806010504915971239367694508344154587;"Rebellion's Call";"rc";"Seven";17-051C;Common;http://tcgplayer.com/product/282066/final-fantasy-tcg-rebellions-call-seven?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
11337561005918826504292793872236231861;"Rebellion's Call";"rc";"Alys the Ensorceled (Full Art)";17-118R;Rare;http://tcgplayer.com/product/279390/final-fantasy-tcg-rebellions-call-alys-the-ensorceled-full-art?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
146460847305705962834207045642700300981;"Rebellion's Call";"rc";"Marilith";17-019R;Rare;http://tcgplayer.com/product/278948/final-fantasy-tcg-rebellions-call-marilith?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
39071944930935377099937195253079186830;"Rebellion's Call";"rc";"Maquis the Phantasm";17-115R;Rare;http://tcgplayer.com/product/278962/final-fantasy-tcg-rebellions-call-maquis-the-phantasm?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
103977804920984629299864351421304171927;"Rebellion's Call";"rc";"Hope";17-059C;Common;http://tcgplayer.com/product/278958/final-fantasy-tcg-rebellions-call-hope?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
187861912625160053000171417223628014671;"Rebellion's Call";"rc";"Prishe";17-074L;Legend;http://tcgplayer.com/product/282086/final-fantasy-tcg-rebellions-call-prishe?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
299490765402580047370673106124148682836;"Rebellion's Call";"rc";"Quon";17-095C;Common;http://tcgplayer.com/product/279381/final-fantasy-tcg-rebellions-call-quon?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
282537840827350107427588352303216537422;"Rebellion's Call";"rc";"Aphmau";17-087H;Hero;http://tcgplayer.com/product/282103/final-fantasy-tcg-rebellions-call-aphmau?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
281192742716798446639724512972034940061;"Rebellion's Call";"rc";"Lich";17-082R;Rare;http://tcgplayer.com/product/282098/final-fantasy-tcg-rebellions-call-lich?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
94988281478797649775499472165946955543;"Rebellion's Call";"rc";"Kraken EX";17-112R;Rare;http://tcgplayer.com/product/282101/final-fantasy-tcg-rebellions-call-kraken-ex?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
321707369070812055611093328156705030836;"Rebellion's Call";"rc";"Thief";17-048C;Common;http://tcgplayer.com/product/282062/final-fantasy-tcg-rebellions-call-thief?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
282819701111721844308074443267099869067;"Rebellion's Call";"rc";"Dorando";17-071R;Rare;http://tcgplayer.com/product/282080/final-fantasy-tcg-rebellions-call-dorando?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
209796959844081518982166899053512246864;"Rebellion's Call";"rc";"Princess Sarah";17-120H;Hero;http://tcgplayer.com/product/282092/final-fantasy-tcg-rebellions-call-princess-sarah?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
260831659949104479875914132751620812963;"Rebellion's Call";"rc";"White Mage";17-119C;Common;http://tcgplayer.com/product/282094/final-fantasy-tcg-rebellions-call-white-mage?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
170229986935706149826240046528164774770;"Rebellion's Call";"rc";"Golbez (Full Art)";17-140S;Starter;http://tcgplayer.com/product/278993/final-fantasy-tcg-rebellions-call-golbez-full-art?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
215243137175682335363660690643364906723;"Rebellion's Call";"rc";"Seeping Brie";17-073C;Common;http://tcgplayer.com/product/281831/final-fantasy-tcg-rebellions-call-seeping-brie?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
98069633407645767462742952880517498471;"Rebellion's Call";"rc";"Cecil (Full Art)";17-139S;Starter;http://tcgplayer.com/product/278992/final-fantasy-tcg-rebellions-call-cecil-full-art?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
331610946480391191662131886188662278111;"Rebellion's Call";"rc";"Mog (VI)";17-124H;Hero;http://tcgplayer.com/product/282085/final-fantasy-tcg-rebellions-call-mog-vi?xid=pi1c920fc0-1aca-40d8-88ff-1404fd569e3e&page=1;None
