229312602418256449115886367333240461084;Alliances;all;Balduvian War-Makers;66b;common;http://tcgplayer.com/product/4107/magic-alliances-balduvian-war-makers?page=1;None
257878626223421779058679475387446330674;Alliances;all;Bestial Fury;67a;common;http://tcgplayer.com/product/81808/magic-alliances-bestial-fury-facing-left?page=1;None
67195967931442601753419465301733029635;Alliances;all;Bestial Fury;67b;common;http://tcgplayer.com/product/4111/magic-alliances-bestial-fury?page=1;None
32434690059326467307624995511297571561;Alliances;all;Burnout;68;uncommon;http://tcgplayer.com/product/4115/magic-alliances-burnout?page=1;None
331913310034163448663124949894353978603;Alliances;all;Chaos Harlequin;69;rare;http://tcgplayer.com/product/4120/magic-alliances-chaos-harlequin?page=1;None
104684269704286737771202327992840102665;Alliances;all;Death Spark;70;uncommon;http://tcgplayer.com/product/4124/magic-alliances-death-spark?page=1;None
339782636702765294088141248534589811504;Alliances;all;Enslaved Scout;71a;common;http://tcgplayer.com/product/4133/magic-alliances-enslaved-scout-horses?page=1;None
181780663405561693205979385399921176864;Alliances;all;Enslaved Scout;71b;common;http://tcgplayer.com/product/81813/magic-alliances-enslaved-scout?page=1;None
210850231394314007149009833899543860492;Alliances;all;Gorilla Shaman;72a;common;http://tcgplayer.com/product/4158/magic-alliances-gorilla-shaman?page=1;None
250773546876610743859134233834693165944;Alliances;all;Gorilla Shaman;72b;common;http://tcgplayer.com/product/81826/magic-alliances-gorilla-shaman-holding-baby?page=1;None
160439127840942403163465871123489949748;Alliances;all;Gorilla War Cry;73a;common;http://tcgplayer.com/product/81827/magic-alliances-gorilla-war-cry-red-club?page=1;None
233342426086191272420209114476599233346;Alliances;all;Gorilla War Cry;73b;common;http://tcgplayer.com/product/4160/magic-alliances-gorilla-war-cry?page=1;None
14246152108662780981801760639229195709;Alliances;all;Guerrilla Tactics;74a;common;http://tcgplayer.com/product/81828/magic-alliances-guerrilla-tactics-kneeling-knight?page=1;None
258149230789526329455410106830376701389;Alliances;all;Guerrilla Tactics;74b;common;http://tcgplayer.com/product/4162/magic-alliances-guerrilla-tactics-cliff?page=1;None
304607405499396472053238650087194165947;Alliances;all;Omen of Fire;75;rare;http://tcgplayer.com/product/4204/magic-alliances-omen-of-fire?page=1;None
69202774804996535959942798764275745288;Alliances;all;Pillage;76;uncommon;http://tcgplayer.com/product/4215/magic-alliances-pillage?page=1;None
257355727334427018573183565649487133890;Alliances;all;Primitive Justice;77;uncommon;http://tcgplayer.com/product/4216/magic-alliances-primitive-justice?page=1;None
105962257280769284867577077615262836809;Alliances;all;Pyrokinesis;78;uncommon;http://tcgplayer.com/product/4217/magic-alliances-pyrokinesis?page=1;None
230082560348000839085069996529017638146;Alliances;all;Rogue Skycaptain;79;rare;http://tcgplayer.com/product/4223/magic-alliances-rogue-skycaptain?page=1;None
338771940487303151582345684796819981703;Alliances;all;Kjeldoran Escort;7a;common;http://tcgplayer.com/product/81830/magic-alliances-kjeldoran-escort-green-blanketed-dog?page=1;None
94220941146158658615793915028519047938;Alliances;all;Kjeldoran Escort;7b;common;http://tcgplayer.com/product/4175/magic-alliances-kjeldoran-escort?page=1;None
338322014452878480614269404526679949906;Alliances;all;Soldier of Fortune;80;uncommon;http://tcgplayer.com/product/4246/magic-alliances-soldier-of-fortune?page=1;None
260124774063835406139425547447309830453;Alliances;all;Kjeldoran Home Guard;8;uncommon;http://tcgplayer.com/product/4177/magic-alliances-kjeldoran-home-guard?page=1;None
228544650327368590413374213434231568608;Alliances;all;Storm Shaman;81a;common;http://tcgplayer.com/product/81850/magic-alliances-storm-shaman-male?page=1;None
